when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-19T15:28:17,0,82,200,1178,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266897641.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-1/542175310_10164684343312316_2282996243124498500_n.jpg?stp=c8.0.674.674a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_eui2=AeELLSxF7BrEEh3S5SGF5SRXnvEkTMYtc82e8SRMxi1zzYhrV9ZvlABvw55B4WvdN9ZXG66Pf8f8lKw2px7YyezH&_nc_ohc=RmKlp_ucaIAQ7kNvwEkxnjQ&_nc_oc=AdkBXwfiMUYZ66wkbeQgYJc8rJSMkO51Kqsz2ieR5f3TIiaCkBVWOq7Btv4zUC2WOdODy2vVP_bPovHWMt2Gzj8n&_nc_zt=24&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=vtTYO2iif8QYbxCOr8wjnA&oh=00_AfblzIRF_DUFBs4p1xEvkQLSo61JKgetl0Ln2cX_7BEWew&oe=68D2D23A
2025-09-19T15:28:17,0,82,200,47571,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266897642.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/549197414_1197472562400670_183056806435934097_n.jpg?stp=dst-jpg_p526x296_tt6&_nc_cat=106&ccb=1-7&_nc_sid=833d8c&_nc_eui2=AeFjjdg9BtDjm8NeVszgyJBGd_eHnfWyyc9394ed9bLJzwJXtOqP1qm_J_D_PK6b4zNPRfYrPvW18lN3BXeexAPi&_nc_ohc=9a6X8vFiLNsQ7kNvwFrfcjq&_nc_oc=Adn4F4ioVIXkRHWEV-Jh7r2QuWVu-LZtcjolhN7_mWZ6zTdPNCI5D5dWpL8YJx3SDAgMGzWQ8qcOKP8R4ug9pzCC&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=vtTYO2iif8QYbxCOr8wjnA&oh=00_AfZgaHdzsUtzRBWHDkLTb8mCZzlfcfMceUr87IE7VIOd4Q&oe=68D2CA8A
2025-09-19T15:28:22,0,83,200,865,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902899.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-1/509427589_4098455050481660_5689204296757249006_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHREDbi9usTTSsAbzxAvS4fPnamakXhoNc-dqZqReGg19D0crm7fEi3K0MXLtr8UBVHz5Pz1Iu-utHBXFmqBsQD&_nc_ohc=NmX6nebL548Q7kNvwGuggvX&_nc_oc=Adk7avabSMVVDyNHYxEg03brBfRkXp_Nn6sPbFjJae61aV0HUBk9q7b_-l4xNxnsiIFeUT_THE9nU_HixxAP10SG&_nc_zt=24&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=vtTYO2iif8QYbxCOr8wjnA&oh=00_AfY2XLq6k4m8ORuF6qVRKukIUcg-x1zA7MqzTG7GvvEQmw&oe=68D2BF77
2025-09-19T15:28:22,0,83,200,1034,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902908.json,https://static.xx.fbcdn.net/images/emoji.php/v9/t30/1/16/1f514.png
2025-09-19T15:28:22,0,83,200,1142,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902921.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t39.30808-1/514410346_2356989934717622_1439495224156850535_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeFzEPDbTBYy_gNuHiYmI-BEv6MRQPJWKXK_oxFA8lYpcj5H2WmkHx-08T0Yv2oool8PEir_OTBJTKqE73lhmYD1&_nc_ohc=8kCQgLWs8LsQ7kNvwGo2fhX&_nc_oc=Adl2LqZawfuuKSYXsZfGU3lzlIl7CnFPkqaHNBOQnzRlt2mAsP_iUF9Au_3NA7_nVyO9e_SXhCeh3Cpi5K7U5WIk&_nc_zt=24&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfYqFfUh5GIRef3yIQndogdKPKYZtOpwauREByXpmxrNsQ&oe=68D2DDC8
2025-09-19T15:28:22,0,83,200,87891,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902923.json,https://scontent.fmnl4-1.fna.fbcdn.net/v/t39.30808-6/548458577_791205246939458_5855830307568828520_n.jpg?stp=dst-jpg_s720x720_tt6&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_eui2=AeHZCcSC4tMSKNXc11hSMIucDyQbhh7ZFFYPJBuGHtkUVvTzxSvFv3npWNy0ETTDJHGpKMoVby_SuOdXj-aJYi3-&_nc_ohc=2bTylfySZ1UQ7kNvwEH6ioW&_nc_oc=AdlhPn0uh9OERFRdHb2xp0fU91To35N0uP1mExz_ip_44jjURV7GBcC0a5teWPBpij6L4y12G4RHcGZohmQJgRiT&_nc_zt=23&_nc_ht=scontent.fmnl4-1.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfZC9y5c4xF0QRGdtdyhsSvgobSwubcDuXEL3txrxwmxEg&oe=68D2D28F
2025-09-19T15:28:22,0,83,200,1260,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902925.json,https://scontent.fmnl4-3.fna.fbcdn.net/v/t39.30808-1/485309452_651539630906021_1289923102173827887_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeGfwDLZ9JYEvwbMrVrMaiYN5T4tyZ23MF3lPi3JnbcwXYx5zZUHRM8BEDOp3S3TiC7rEosRoLSXcSAtIhlyWdhN&_nc_ohc=vR6Sb94vJVEQ7kNvwEQp1x3&_nc_oc=AdnIWi1AkaU1pSmxhOSfb2zNodfBkGEjo95XOksIJ4-6e3S6ftKH3RVpGJFLrYAss3gpHTSyuBG6ZeH2SZgvVgoP&_nc_zt=24&_nc_ht=scontent.fmnl4-3.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_Afa5IDest6bTmslYLHMsiaw5G1bTwhywXBTjKWAjO5B7yg&oe=68D2D7E2
2025-09-19T15:28:22,0,83,200,1027,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902926.json,https://scontent.fmnl4-7.fna.fbcdn.net/v/t1.6435-1/106098699_675909706292004_8977042607122868463_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeHsYs_Pna_9uLBpUH-E_vv2udDcroPkn0250Nyug-SfTWJbALDT7WoHE8Y0N9BdV58Dm8dKhoUxhHYmLsqmLBD7&_nc_ohc=cpweGfuN2IsQ7kNvwGWGZFZ&_nc_oc=AdkXm5-_CjxJlsxi9ofUx-ywrNVBMdJw6NGo00rHc5raBhppx3eU06vsIfl5pnAH1laJXXId5Av1vWmO9cs5nfna&_nc_zt=24&_nc_ht=scontent.fmnl4-7.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfaHLqPj4e96rACpakIuSF1HjVI0hN-EbkA_JLYprpMTIw&oe=68F48157
2025-09-19T15:28:22,0,83,200,525005,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266902931.json,https://www.facebook.com/api/graphql/
2025-09-19T15:28:22,0,83,200,1012,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902933.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/531805165_2662212640791965_4072093092269491205_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeF1bqKrrKKHdfQqCNX7eHxkePYZ_tvWPYV49hn-29Y9hX2LhY96KC3-CC-AqoLuD-Qrvgyw-5YvdZeix5NxlxOf&_nc_ohc=1JtpxCJEoxkQ7kNvwFMqTb4&_nc_oc=Adl8_w8tq1npmHdiZqMF5EjW080sG-ORhPQhH-xTyNE6yXtOTq7--r0_Vbvj31yza_KEm1g9zacWX6Z5O4n2D8P3&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfacJkwS799UgEiNxMzyoEJmU2b1A75KGnOEm5VebWCpeQ&oe=68D2CC75
2025-09-19T15:28:22,0,83,200,44158,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902934.json,https://scontent.fmnl4-4.fna.fbcdn.net/v/t39.30808-6/549689462_2698238297189399_4225984360886284291_n.jpg?stp=cp6_dst-jpg_p180x540_tt6&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeF9sGh0JI0g_cKz1zf6JCEvZWhw_vq_E4llaHD--r8TiVrBSEyllIWHC_1FVRd5sxorS28bLTvLNpP0GdfJh1I7&_nc_ohc=6ppPWkxcUUoQ7kNvwFmK0sX&_nc_oc=AdnDQ-GSBaCFGqtik4wean0umCVSpMIkiOkzRRhvXBxmo7aQi1TcYggs3oRSxtcoXuASgDWcK3bSzNGO8ZZV__Og&_nc_zt=23&_nc_ht=scontent.fmnl4-4.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfZg6lKJWl3zd2A_SLLONGC_82xzMcodgGMtqqxRw7qAVw&oe=68D2BF03
2025-09-19T15:28:22,0,83,200,1017,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902936.json,https://scontent.fmnl4-2.fna.fbcdn.net/v/t39.30808-1/465658256_1355037179213519_5683830804178525986_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeGHbw9j2YuQRVUjGkwvHwHAsC6qKa_nLcuwLqopr-cty8qdvzaVmS4eNd_NK_rVaA6r3NtgUwpkBlwfw910OybQ&_nc_ohc=yWSFbYei2HkQ7kNvwGvEMTT&_nc_oc=Adn8rMpuvIKiopz48L3fY0q87KBG9iRapTLDJ75lN7NDCcD5q4muIXIqAXB7E91N127gpQpCSpuvR0oFQyW2u_H3&_nc_zt=24&_nc_ht=scontent.fmnl4-2.fna&_nc_gid=J4WHaTvbnyhviAtBNC0dIg&oh=00_AfajyIx_MlKETll_zwWwUdZWqrm2pSyjq7ev4eFpeu9uEA&oe=68D2DF90
2025-09-19T15:28:22,0,83,200,979,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902937.json,https://www.facebook.com/ajax/bootloader-endpoint/?modules=LSIssueDismissCommunityListNewBadge%2CLSUpdateCommunityFolderSeenTimestamp&__aaid=0&__user=100041217482004&__a=1&__req=90&__hs=20350.HYP%3Acomet_pkg.2.1...0&dpr=1&__ccg=EXCELLENT&__rev=1027323699&__s=mzcbjl%3Ahu8l4p%3Abkvkhx&__hsi=7551696889662890750&__dyn=7xeUjGU9k9wxxt0koC8G6Ejh941twWwIxu13wFw_DyUJ3odF8vyUco2qwJyEiwsobo6u3y4o27wywn82nwb-q7oc81EEc87m2210wEwgo9oO0wE7u12wOx62G5Usw9m1cwLwBgK7o8o4u0Mo4G17yovwRwlE-U2exi4UaEW4UmwkUtxGm2SU4i5oe8cEW4-5pUfEdK2616DBx_wHwfC2-awLyESE2KwwwOg2cwMwhA4UjyUaUbGxe6Uak0zU8oC1hxB0qo4e4UO2m3Gfw-KufxamEbbxG1fBG2-2K0E8461wweW2K3abxG6E5i&__csr=g516MB24h6Pl3YQsAwD5SBW3cl34n7MgN7OR99b4QxnnZRlIoiHfNRiTbaRB9HmGiz3rEB68oBbH8QkQyn9biAh9tQqWGRluGhZqPEyp5pdWOqaCiha8aQrFoGumijiBRoHlbAGWBjKQmSLB8vjAQm9BCVJudJ6VFZ4h8GJCBBAF92QqnG-8mXhe8hkGjBxejZi5xfBmHHrAxhpG8nhUBrWDyV4bBypFqAKGBx2_GXWDDyrCgxpBDHCyVoy8jy-uuHyAuapoB2J34aQ58Hmcg-8K5omiGGCgCcG7FUvKEHxmuUGibx2aVqyE-VFC5aDyDKumeBUmxq8gym9CyqAV-5oy7rgkgjy8y9AyKGCG9zrCjyAESeKiqKiim3qeyopyElyHCCBzVUiyESqiGAzpo9VZxC58O9ChE8obGxWdwZGu6poGq2uEqgjCCgG5WGfyrKm18gyVuq3Ch1SazEa8d856i48co2RyEek0Dk7U8pEiEM6lADx2fwJCABwbidwi8aQaKaBg47zk4Qt1i11gb8-7Fywi9po-qEc6264UaUlwzwWyF22EsxG9xQE9Q3Zoka13Awgeu3B1afopwlA3e1fyHHgoxylWypEV6xW6YF9Q9z8ka3yUfCEyUpga46odoLximm78G0lK091wf206CSfw1GrxF0ae07RQ2tlxqc9oswDw96m05d41LQq0dQzWyo0EO7o3Uwp92x138NCw0rFE3QpQ08Z5Ne6o0YWoAkFufxHm0aDw0B0G0aZw7-xi0s23-8k-Emxyd80qsyc3O59o2Kw5Kw9O8Ud87Gi0ZSaUG0gi0k9cV604ao669U6iu2l09ypwkU29wsUiwmVTgoeElw3FUrxu0-Ud608qC9onwkExe2Om1DKy02poc9y2EtwqU8Q4FU1Jo62h1d0fS0c2h84G0ksFoC1xw374vAjipz4G4ogyA31694wzp4qcpEsam1HwQwpU24yt1S3a1wwMw4XwSwcC09Iw3rXf4G5k6e0u8E4e04tcE9U16U0I-Aim3udgK14w3Zqc8h8aoy1RwKwgU1dU0xC8kE2jw5aw966U4u0yo0JnxG79Q05wUGaz9Q1B8q9gIm7U2tw5dg2rK3S680ieweq&__hsdp=g4Ix25Ep44E4i3W2qhauxy5Enqif7FFFF717293SHyhri3W2iEGakT5l48sx73kiIrNhhsy68RJ8OaL2I5aeygEwSwTi0AEtdf2O2G2AdEdgtgjlp2Eley2za-x2IxLoOHl6K9gHlCsP8Iy4RG5tAi9ExkUToWPF5Gaaaz6gyqR2Od5XpIkrqpcN3CrJT1eJ4J8Ffa-NasknvSFEBaa8D6Gl4iid8JSlQgB2kQkx24bfTqMDESF7cQyEgtIxOcyfO9Jbi5eyqiyzFqpmhyS9S5kky66jhahyf7j4qicuitKv8hypVubpEyV5rySh7yqAp6ufQsw8l89BBzSOG45h6pk4QzrmQA49CVwyO-l6wBDDLxPx6m4F9p64bQiHKiRyi-AXXgB447CWH6MqN98y4TaAldMKVqaexm7EuhEfohic3e5Qh0i8vx7wyAg9E8i3888564ENxm2a4AE5mqewNxqazU6u2Wrqph05OUoxm3m2og2Gdhm5NUSuu4VorIwld5pox0pEZ0hO0hEkwJgtwiokzEaE4cE9oEw8axSEhBxefEwUkyh3wz416i4UseUe8bomAwvS6A3Su19AwQwoo5K2C2C3O4E2lwCgtDwTwHFoum1650np8bU2Dw96l0ppA1YwMGcw-wgU4q1xzk1owGwi83hxG8w8G1CyEhwHwCg52fzU2FAw9i1cxa1fyz0Gzlwo9EW5E6S3mdy84W2a2W58W1CwAwYx23abwBwywgUeoG1CwsWwgEkwMxS4UO4UfEaK5UkwGyUae585F0sA0ZUpw8Kifw9m4orBxq4U4y36awMwMxSawqEhwl8c84-E5Wu1rwHw9S8U5eEboC10CwPwm8aEnAgy3C9wBwoECEe8C1moS2W0RE88cA3Sm1XwhEG3618Aw79x61mx6azo9U9UmwiE4y6EdQewYwko1098y8V8kwce15wkA&__hblp=0uUBxfCwlUf8iqwDxi3OaK2Gbyocrw8q0AU4DwPGi1wwKwrUtwGwExy9w8C3-m7Unx-13xzCwTwqaKEFAw-xCUW1EDyElwCwPwYyoy3yUjxu3efxyii2S6Rz86ii9w9m19wg-546o8EW3WdwyG360CouxmU8EkK0wE8E3hxadxq2x5geUS59Fo8VoaU12E4-48jwXxq2i3a2Si7bwFh85e7o-m4EG2qbwg8fk7o5W4o9U4gw9ofUiwr8f987d0Ixq1hzE9oqxK1VwQwbN0FxGezEao2IzEnCz8G582gDwh84Wi2V162q1Kw96585u1Wyo423WaxC7E-fwi8fUS1pwyDg-3eUfE2ixG8wQwlo525oeEO5ohg721nxHUcE4Cu2K6U4O2S2Sq3Gfg625omwk8swgU4q48qhEbEkzEdonx2u2i3O48ozoKbUc8lw8y3i2WEtwlqxy485Wify8jz8kxW2qF8bEcUO36Uqwk8B0NwzzUNo2Jwzwzx23e1wxi2m58O1dx66VodEkxS9AGexGaUlgnwMxSawKwSAggwnU9oa8kyVo5mbKUdEcouwjU4-8wgKEKEKi4GCyo42q3fwVxO2G5V48wVyo9oK1myqwUyu1koS2Wi0YEO1ABwWwiUeUG5orwi98sz8G1ow4XDwqoyazo9U9V8hwWCGmUtiCyoSVFEO5Q7Auqq5ovDzku6ooUrQ0KKm3-EO4Ujw8y9y8ug-5o55w&__sjsp=g4Ix25Ep44E4i3W2qhauxy5Enqif7FFFF7niEbR8yQhimEQmQNd55W5oJky7Ft9nkBEIgISPQmO8iJEGUxCmyicBQO-QHDHW84666jmt9yFSh4UZeuS9hpFm7iAABngcoCclA5IzgGieCA45O6ymO348z-42a4qakzUEOy78Hp_gSFd2EB2Fet6IyObeK6Cmyq8l17xhQUCaaazFF9EjgLbu-r9arqpAV3x2-hXwFBpIHXFm5QLqCyEna4ox7DLoB49gBd6p25pQTqSl3iuF7Od8wir88p6aDrLgF6DgQMhhmboDgmDqVEjG9hm449jl38SvxKnyQ595rz4i8yqBChU_hO0xioCm5mOG2e6ZBGQA5SVJNraVFEbpXwk9p636bbAwKw9qEdo1084-7UhwAAg4ww2iwnE2QxG0BE7S0LobxUSu26251kQk440LQ0Z819UjzW8e5dN05C0om0pS0mK2KBxVo4ok090g2Jw11O09Ewmz0&__comet_req=15&fb_dtsg_ag=Ad2_LvVccYzGm3C2zoWDb6CBkUsDrHvk1NfZmFCrzOQfLC1u%3A40%3A1758266287&jazoest=24926&__spin_r=1027323699&__spin_b=trunk&__spin_t=1758266447&__crn=comet.fbweb.CometGroupDiscussionRoute&qpl_active_flow_ids=521482763
2025-09-19T15:28:22,0,83,200,1215,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902938.json,https://static.xx.fbcdn.net/rsrc.php/v4/yf/r/_wa5jra17XT.js?_nc_eui2=AeEt4FF4JMc8RXIugCUBhP2SGQZStzNvvz0ZBlK3M2-_Pa5rG6VzE98u7ArfmSTvciA09ciYRZxRIiJ-dFVZ7KuZ
2025-09-19T15:28:22,0,83,200,520,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902940.json,https://www.facebook.com/ajax/bootloader-endpoint/?modules=LSUpdateNewBadgeStatus&__aaid=0&__user=100041217482004&__a=1&__req=91&__hs=20350.HYP%3Acomet_pkg.2.1...0&dpr=1&__ccg=EXCELLENT&__rev=1027323699&__s=mzcbjl%3Ahu8l4p%3Abkvkhx&__hsi=7551696889662890750&__dyn=7xeUjGU9k9wxxt0koC8G6Ejh941twWwIxu13wFw_DyUJ3odF8vyUco2qwJyEiwsobo6u3y4o27wywn82nwb-q7oc81EEc87m2210wEwgo9oO0wE7u12wOx62G5Usw9m1cwLwBgK7o8o4u0Mo4G17yovwRwlE-U2exi4UaEW4UmwkUtxGm2SU4i5oe8cEW4-5pUfEdK2616DBx_wHwfC2-awLyESE2KwwwOg2cwMwhA4UjyUaUbGxe6Uak0zU8oC1hxB0qo4e4UO2m3Gfw-KufxamEbbxG1fBG2-2K0E8461wweW2K3abxG6E5i&__csr=g516MB24h6Pl3YQsAwD5SBW3cl34n7MgN7OR99b4QxnnZRlIoiHfNRiTbaRB9HmGiz3rEB68oBbH8QkQyn9biAh9tQqWGRluGhZqPEyp5pdWOqaCiha8aQrEwGumijiBRoHlbAGWBjKQmSLB8vjAQm9BCVJudJ6VFZ4h8GJCBBAF92QqnG-8mXhe8hkGjBxejZi5xfBmHHrAxhpG8nhUBrWDyV4bBypFqAKGBx2_GXWDDyrCgxpBDHCyVoy8jy-uuHyAuapoB2J34aQ58Hmcg-8K5omiGGCgCcG7FUvKEHxmuUGibx2aVqyE-VFC5aDyDKumeBUmxq8gym9CyqAV-5oy7rgkgjy8y9AyKGCG9zrCjyAESeKiqKiim3qeyopyElyHCCBzVUiyESqiGAzpo9VZxC58O9ChE8obGxWdwZGu6poGq2uEqgjCCgG5WGfyrKm18gyVuq3Ch1SazEa8d856i48co2RyEek0Dk7U8pEiEM6lADx2fwJCABwbidwi8aQaKaBg47zk4Qt1i11gb8-7Fywi9po-qEc6264UaUlwzwWyF22EsxG9xQE9Q3Zoka13Awgeu3B1afopwlA3e1fyHHgoxylWypEV6xW6YF9Q9z8ka3yUfCEyUpga46odoLximm78G0lK091wf206CSfw1GrxF0ae07RQ2tlxqc9oswDw96m05d41LQq0dQzWyo0EO7o3Uwp92x138NCw0rFE3QpQ08Z5Ne6o0YWoAkFufxHm0aDw0B0G0aZw7-xi0s23-8k-Emxyd80qsyc3O59o2Kw5Kw9O8Ud87Gi0ZSaUG0gi0k9cV604ao669U6iu2l09ypwkU29wsUiwmVTgoeElw3FUrxu0-Ud608qC9onwkExe2Om1DKy02poc9y2EtwqU8Q4FU1Jo62h1d0fS0c2h84G0ksFoC1xw374vAjipz4G4ogyA31694wzp4qcpEsam1HwQwpU24yt1S3a1wwMw4XwSwcC09Iw3rXf4G5k6e0u8E4e04tcE9U16U0I-Aim3udgK14w3Zqc8h8aoy1RwKwgU1dU0xC8kE2jw5aw966U4u0yo0JnxG79Q05wUGaz9Q1B8q9gIm7U2tw5dg2rK3S680ieweq&__hsdp=g4Ix25Ep44E4i3W2qhauxy5Enqif7FFFF717293SHyhri3W2iEGakT5l48sx73kiIrNhhsy68RJ8OaL2I5aeygEwSwTi0AEtdf2O2G2AdEdgtgjlp2Eley2za-x2IxLoOHl6K9gHlCsP8Iy4RG5tAi9ExkUToWPF5Gaaaz6gyqR2Od5XpIkrqpcN3CrJT1eJ4J8Ffa-NasknvSFEBaa8D6Gl4iid8JSlQgB2kQkx24bfTqMDESF7cQyEgtIxOcyfO9Jbi5eyqiyzFqpmhyS9S5kky66jhahyf7j4qicuitKv8hypVubpEyV5rySh7yqAp6ufQsw8l89BBzSOG45h6pk4QzrmQA49CVwyO-l6wBDDLxPx6m4F9p64bQiHKiRyi-AXXgB447CWH6MqNaoy4TaAldMKVqaexm7EuhEfohic3e5Qh0i8vx7wyAg9E8i3888564ENxm2a4AE5mqewNxqazU6u2Wrqph05OUoxm3m2og2Gdhm5NUSuu4VorIwld5pox0pEZ0hO0hEkwJgtwiokzEaE4cE9oEw8axSEhBxefEwUkyh3wz416i4UseUe8bomAwvS6A3Su19AwQwoo5K2C2C3O4E2lwCgtDwTwHFoum1650np8bU2Dw96l0ppA1YwMGcw-wgU4q1xzk1owGwi83hxG8w8G1CyEhwHwCg52fzU2FAw9i1cxa1fyz0Gzlwo9EW5E6S3mdy84W2a2W58W1CwAwYx23abwBwywgUeoG1CwsWwgEkwMxS4UO4UfEaK5UkwGyUae585F0sA0ZUpw8Kifw9m4orBxq4U4y36awMwMxSawqEhwl8c84-E5Wu1rwHw9S8U5eEboC10CwPwm8aEnAgy3C9wBwoECEe8C1moS2W0RE88cA3Sm1XwhEG3618Aw79x61mx6azo9U9UmwiE4y6EdQewYwko1098y8V8kwce15wkA&__hblp=0uUBxfCwlUf8iqwDxi3OaK2Gbyocrw8q0AU4DwPGi1wwKwrUtwGwExy9w8C3-m7Unx-13xzCwTwqaKEFAw-xCUW1EDyElwCwPwYyoy3yUjxu3efxyii2S6Rz86ii9w9m19wg-546o8EW3WdwyG360CouxmU8EkK0wE8E3hxadxq2x5geUS59Fo8VoaU12E4-48jwXxq2i3a2Si7bwFh85e7o-m4EG2qbwg8fk7o5W4o9U4gw9ofUiwr8f987d0Ixq1hzE9oqxK1VwQwbN0FxGezEao2IzEnCz8G582gDwh84Wi2V162q1Kw96585u1Wyo423WaxC7E-fwi8fUS1pwyDg-3eUfE2ixG8wQwlo525oeEO5ohg721nxHUcE4Cu2K6U4O2S2Sq3Gfg625omwk8swgU4q48qhEbEkzEdonx2u2i3O48ozoKbUc8lw8y3i2WEtwlqxy485Wify8jz8kxW2qF8bEcUO36Uqwk8B0NwzzUNo2Jwzwzx23e1wxi2m58O1dx66VodEkxS9AGexGaUlgnwMxSawKwSAggwnU9oa8kyVo5mbKUdEcouwjU4-8wgKEKEKi4GCyo42q3fwVxO2G5V48wVyo9oK1myqwUyu1koS2Wi0YEO1ABwWwiUeUG5orwi98sz8G1ow4XDwqoyazo9U9V8hwWCGmUtiCyoSVFEO5Q7Auqq5ovDzku6ooUrQ0KKm3-EO4Ujw8y9y8ug-5o55w&__sjsp=g4Ix25Ep44E4i3W2qhauxy5Enqif7FFFF7niEbR8yQhimEQmQNd55W5oJky7Ft9nkBEIgISPQmO8iJEGUxCmyicBQO-QHDHW84666jmt9yFSh4UZeuS9hpFm7iAABngcoCclA5IzgGieCA45O6ymO348z-42a4qakzUEOy78Hp_gSFd2EB2Fet6IyObeK6Cmyq8l17xhQUCaaazFF9EjgLbu-r9arqpAV3x2-hXwFBpIHXFm5QLqCyEna4ox7DLoB49gBd6p25pQTqSl3iuF7Od8wir88p6aDrLgF6DgQMhhmboDgmDqVEjG9hm449jl38SvxKnyQ595rz4i8yqBChU_hO0xioCm5mOG2e6ZBGQA5SVJNraVFEbpXwk9p636bbAwKwnQ3mEdo1084-7UhwAAg4ww2iwnE2QxG0BE7S0LobxUSu26251kQk440LQ0Z819UjzW8e5dN05C0om0pS0mK2KBxVo4ok090g2Jw11O09Ewmz0&__comet_req=15&fb_dtsg_ag=Ad2_LvVccYzGm3C2zoWDb6CBkUsDrHvk1NfZmFCrzOQfLC1u%3A40%3A1758266287&jazoest=24926&__spin_r=1027323699&__spin_b=trunk&__spin_t=1758266447&__crn=comet.fbweb.CometGroupDiscussionRoute&qpl_active_flow_ids=521482763
2025-09-19T15:28:22,0,83,200,244,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266902941.json,https://static.xx.fbcdn.net/rsrc.php/v4/yJ/r/jcmBfSvFq2l.js?_nc_eui2=AeGEt8bSpFzt7uqSxXGcrPMXFijrv-EjoZMWKOu_4SOhk6yspXtFE7lEGIvDyJefH569oD9QuudlYKBTpAXOIMqT
2025-09-19T15:28:28,0,84,200,403619,,,1,1,GraphQL,debug_graphql_cap\session_1758266445565\cycle_00\graphql_1758266908323.json,https://www.facebook.com/api/graphql/
2025-09-19T15:28:28,0,84,200,1012,,,1,0,Route,debug_graphql_cap\session_1758266445565\cycle_00\other_1758266908325.json,https://scontent.fmnl4-6.fna.fbcdn.net/v/t39.30808-1/531805165_2662212640791965_4072093092269491205_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_eui2=AeF1bqKrrKKHdfQqCNX7eHxkePYZ_tvWPYV49hn-29Y9hX2LhY96KC3-CC-AqoLuD-Qrvgyw-5YvdZeix5NxlxOf&_nc_ohc=1JtpxCJEoxkQ7kNvwFMqTb4&_nc_oc=Adl8_w8tq1npmHdiZqMF5EjW080sG-ORhPQhH-xTyNE6yXtOTq7--r0_Vbvj31yza_KEm1g9zacWX6Z5O4n2D8P3&_nc_zt=24&_nc_ht=scontent.fmnl4-6.fna&_nc_gid=8w7k7xx13eEEhSTHWEaWaw&oh=00_Afb2aL1NDgTkH_FMJ_uiso_GHEsqJgYe6LcvMvQ6Pc3thg&oe=68D2CC75
